identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF07/0009/L138,PI,43.802655,10.489382,60.0,9557.955,8181.752
PF08/0009/L138,PI,43.806618,10.490425,60.0,9998.296,8265.164
PF01/0010/L138,PI,43.793063,10.453171,52.0,8489.391,5269.02
PF03/0010/L138,PI,43.789069,10.45117,60.0,8045.539,5108.36
PF04/0010/L138,PI,43.78942,10.439877,52.0,8083.838,4199.477
PF05/0010/L138,PI,43.789307,10.462849,60.0,8072.741,6048.232
PF06/0010/L138,PI,43.789994,10.455092,60.0,8148.543,5423.896
PF01/0012/L138,PI,43.792904,10.493947,60.0,8475.054,8550.488
PF02/0012/L138,PI,43.788258,10.490377,60.0,7958.593,8263.821
PF03/0012/L138,PI,43.788194,10.473651,70.0,7949.896,6917.749
PF04/0012/L138,PI,43.806986,10.48838,58.0,10039.035,8100.615
PF01/0013/L138,PI,43.804866,10.461999,60.0,9801.177,5978.26
PF03/0013/L138,PI,43.846236,10.233613,60.0,14406.17,-12388.847
PF04/0013/L138,PI,43.782599,10.33232,10.0,7326.2,-4457.2
PF05/0013/L138,PI,43.778948,10.332858,10.0,6920.6,-4414.15
PF01/0014/L138,PI,43.78959,10.435183,52.0,8102.481,3821.667
PF02/0014/L138,PI,43.788077,10.440971,60.0,7934.685,4287.575
PF03/0014/L138,PI,43.784244,10.440851,60.0,7508.844,4278.183
PF04/0014/L138,PI,43.786336,10.441235,60.0,7741.294,4308.948
PF05/0014/L138,PI,43.782703,10.443902,52.0,7337.846,4523.86
PF06/0014/L138,PI,43.788498,10.446073,50.0,7981.74,4698.151
PF07/0014/L138,PI,43.792163,10.450874,70.0,8389.17,5084.237
PF08/0014/L138,PI,43.794314,10.446565,70.0,8627.893,4737.294
PF09/0014/L138,PI,43.78807,10.444047,70.0,7934.108,4535.135
PF01/0015/L138,PI,43.791815,10.397674,60.0,8348.625,802.929
PF02/0015/L138,PI,43.794759,10.37842,60.0,8675.715,-746.521
PF03/0015/L138,PI,43.79307,10.372972,60.0,8488.198,-1184.924
PF04/0015/L138,PI,43.785248,10.38619,60.0,7619.001,-121.3
PF01/0016/L138,PI,43.787658,10.455654,60.0,7888.987,5469.354
PF02/0016/L138,PI,43.783936,10.455017,60.0,7475.512,5418.417
PF03/0016/L138,PI,43.786287,10.46153,60.0,7737.132,5942.362
PF04/0016/L138,PI,43.781504,10.457256,60.0,7205.451,5598.844
PF05/0016/L138,PI,43.78015,10.465866,60.0,7055.616,6292.007
PF01/0017/L138,PI,43.78676,10.48267,60.0,7791.372,7643.733
PF02/0017/L138,PI,43.784385,10.480475,64.0,7527.382,7467.374
PF03/0017/L138,PI,43.777819,10.479481,64.0,6797.839,7388.223
PF04/0017/L138,PI,43.784558,10.474888,52.0,7546.036,7017.681
PF01/0018/L138,PI,43.791919,10.472128,70.0,8363.68,6794.701
PF02/0018/L138,PI,43.800538,10.454157,70.0,9319.845,5347.69
PF03/0018/L138,PI,43.796462,10.43765,70.0,8866.123,4019.758
PF04/0018/L138,PI,43.796589,10.428727,70.0,8879.799,3301.677
PF05/0018/L138,PI,43.777653,10.49615,56.0,6781.0,8730.0
PF01/0019/L138,PI,43.792064,10.469163,70.0,8379.527,6556.05
PF02/0019/L138,PI,43.819319,10.336918,60.0,11405.437,-4084.641
PF03/0019/L138,PI,43.792878,10.443551,70.0,8468.235,4494.889
PF04/0019/L138,PI,43.796415,10.444201,70.0,8861.254,4546.9
PF05/0019/L138,PI,43.794622,10.439359,70.0,8661.759,4157.403
PF06/0019/L138,PI,43.789728,10.468498,70.0,8119.901,6502.856
PF07/0019/L138,PI,43.820937,10.334217,60.0,11585.307,-4301.772
