identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF06/0033/A586,RE,44.491931,10.630635,52.0,4927823.548,1629679.719
PF07/0033/A586,RE,44.491344,10.628256,52.0,4927754.504,1629491.912
PF08/0033/A586,RE,44.489906,10.631778,52.0,4927600.399,1629775.145
PF01/0035/A586,RE,44.491285,10.640009,52.0,4927766.643,1630426.523
PF04/0035/A586,RE,44.489158,10.646203,52.0,4927540.355,1630923.777
PF05/0035/A586,RE,44.487554,10.64341,52.0,4927357.671,1630705.295
PF07/0035/A586,RE,44.492417,10.642461,52.0,4927896.378,1630619.001
PF01/0037/A586,RE,44.489869,10.582119,52.0,4927518.648,1625826.609
PF02/0037/A586,RE,44.485459,10.579491,52.0,4927024.736,1625627.163
PF03/0037/A586,RE,44.48895,10.574623,52.0,4927405.103,1625232.608
PF04/0037/A586,RE,44.495229,10.579656,52.0,4928110.295,1625619.285
PF05/0037/A586,RE,44.494848,10.582122,52.0,4928071.801,1625816.202
PF03/0038/A586,RE,44.490167,10.590524,52.0,4927564.798,1626494.309
PF04/0038/A586,RE,44.487718,10.590088,52.0,4927292.062,1626464.922
PF05/0038/A586,RE,44.494702,10.594334,52.0,4928074.447,1626787.451
PF06/0038/A586,RE,44.49166,10.596335,52.0,4927739.61,1626953.091
PF07/0038/A586,RE,44.487598,10.58464,52.0,4927270.336,1626031.984
PF08/0038/A586,RE,44.494904,10.591163,52.0,4928091.926,1626534.864
PF09/0038/A586,RE,44.493592,10.589783,12.0,4927944.0,1626428.0
PF10/0038/A586,RE,44.491815,10.593202,12.0,4927752.0,1626703.7
PF02/0039/A586,RE,44.495115,10.607545,52.0,4928140.893,1627836.886
PF04/0039/A586,RE,44.493349,10.59691,52.0,4927928.074,1626995.207
PF05/0039/A586,RE,44.491467,10.610443,52.0,4927740.187,1628075.283
PF07/0039/A586,RE,44.495291,10.598717,52.0,4928146.626,1627134.667
PF08/0039/A586,RE,44.490512,10.608655,52.0,4927631.228,1627935.21
PF09/0039/A586,RE,44.491698,10.599446,12.0,4927748.679,1627200.424
