identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF02/0005/A318,AQ,42.007,13.788515,52.0,-27550.679,28582.541
PF03/0006/A318,AQ,42.000287,13.803661,70.0,-28291.009,29840.231
PF05/0006/A318,AQ,41.995268,13.80017,70.0,-28849.665,29553.328
PF07/0006/A318,AQ,42.007029,13.799668,50.0,-27543.615,29506.313
PF08/0006/A318,AQ,41.997183,13.799331,70.0,-28637.266,29482.898
PF09/0006/A318,AQ,41.99343,13.798232,70.0,-29054.52,29393.577
PF10/0006/A318,AQ,42.003052,13.800578,70.0,-27985.01,29583.558
PF11/0006/A318,AQ,41.999481,13.799445,70.0,-28381.994,29491.345
PF12/0006/A318,AQ,42.002638,13.797519,50.0,-28032.129,29330.317
PF13/0006/A318,AQ,42.005553,13.797247,50.0,-27708.402,29306.459
PF14/0006/A318,AQ,42.009473,13.792334,52.0,-27274.719,28897.676
PF15/0006/A318,AQ,41.997243,13.802104,12.0,-28629.623,29712.627
PF04/0007/A318,AQ,41.995293,13.804449,70.0,-28845.387,29907.84
PF05/0007/A318,AQ,41.997883,13.804299,70.0,-28557.86,29894.132
PF06/0007/A318,AQ,41.997171,13.807978,54.0,-28635.562,30199.315
PF07/0007/A318,AQ,42.003575,13.809269,52.0,-27923.939,30303.24
PF08/0007/A318,AQ,42.002538,13.803699,52.0,-28041.025,29842.323
PF10/0007/A318,AQ,41.995249,13.810851,50.0,-28848.02,30438.182
PF11/0007/A318,AQ,41.99447,13.807059,54.0,-28935.947,30124.446
PF12/0007/A318,AQ,42.006101,13.802941,52.0,-27645.637,29777.836
PF13/0007/A318,AQ,42.004122,13.805999,52.0,-27864.343,30032.051
PF14/0007/A318,AQ,42.000247,13.811182,4.0,-28292.825,30463.228
PF15/0007/A318,AQ,41.999336,13.807319,52.0,-28395.359,30143.669
PF02/0008/A318,AQ,42.001479,13.815983,52.0,-28154.341,30860.37
PF03/0008/A318,AQ,41.998161,13.813106,12.0,-28523.804,30623.605
PF01/0009/A318,AQ,41.999422,13.826451,12.0,-28378.977,31728.533
PF01/0011/A318,AQ,41.98346,13.776211,12.0,-30169.046,27573.545
PF04/0013/A318,AQ,41.9927,13.805531,52.0,-29133.012,29998.643
PF11/0013/A318,AQ,41.990193,13.804395,52.0,-29411.903,29905.766
PF12/0013/A318,AQ,41.993133,13.801044,52.0,-29086.545,29626.737
PF15/0013/A318,AQ,41.986566,13.80538,8.0,-29814.35,29989.03
