identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF01/0001/A329,MC,44.861962,11.964374,52.0,36689.746,16698.7
PF02/0001/A329,MC,44.860437,11.965163,52.0,36520.409,16761.511
PF03/0001/A329,MC,44.863812,11.967336,52.0,36895.885,16932.251
PF05/0001/A329,MC,44.857625,11.958432,52.0,36206.597,16230.321
PF06/0001/A329,MC,44.863788,11.960785,12.0,36891.866,16414.536
PF01/0002/A329,MC,44.857337,11.975865,52.0,36178.295,17608.219
PF02/0002/A329,MC,44.861094,11.971938,52.0,36594.914,17296.691
PF03/0002/A329,MC,44.854599,11.975756,52.0,35873.97,17600.456
PF04/0002/A329,MC,44.858132,11.970352,52.0,36265.465,17172.259
PF05/0002/A329,MC,44.860486,11.978982,52.0,36528.88,17853.531
PF01/0003/A329,MC,44.857275,11.988356,52.0,36174.165,18595.436
PF02/0003/A329,MC,44.856371,11.992411,54.0,36074.673,18916.203
PF03/0003/A329,MC,44.85276,11.979719,52.0,35670.527,17914.17
PF04/0003/A329,MC,44.855805,11.981705,52.0,36009.343,18070.258
PF05/0003/A329,MC,44.858313,11.979769,52.0,36287.586,17916.423
PF02/0004/A329,MC,44.850761,11.950185,52.0,35442.328,15580.408
PF04/0004/A329,MC,44.849903,11.962213,52.0,35349.313,16531.376
PF05/0004/A329,MC,44.845084,11.961005,52.0,34813.682,16437.277
PF06/0004/A329,MC,44.849499,11.94532,52.0,35301.157,15196.236
PF01/0005/A329,MC,44.855552,11.966308,52.0,35977.915,16853.422
PF03/0005/A329,MC,44.850859,11.967816,52.0,35456.759,16973.978
PF04/0005/A329,MC,44.852882,11.974343,52.0,35682.859,17489.291
PF05/0005/A329,MC,44.852093,11.969865,12.0,35594.294,17135.566
PF01/0006/A329,MC,44.841844,11.949503,52.0,34451.344,15528.907
PF03/0006/A329,MC,44.84594,11.947801,52.0,34906.154,15393.229
PF90/0006/A329,MC,44.846733,11.941372,8.0,34993.12,14884.89
PF01/0007/A329,MC,44.846611,11.964046,52.0,34983.882,16677.203
PF02/0007/A329,MC,44.838985,11.961791,52.0,34136.062,16501.133
PF01/0008/A329,MC,44.84563,11.97697,52.0,34877.645,17699.082
PF02/0008/A329,MC,44.841916,11.977862,52.0,34465.125,17770.737
PF04/0008/A329,MC,44.842007,11.974677,52.0,34474.628,17518.94
PF05/0008/A329,MC,44.848324,11.972387,12.0,35176.0,17336.0
PF90/0008/A329,MC,44.844878,11.969872,8.0,34792.62,17138.28
PF01/0009/A329,MC,44.84806,11.982886,52.0,35148.93,18166.015
PF05/0009/A329,MC,44.842942,11.981731,52.0,34580.035,18076.296
PF06/0009/A329,MC,44.844862,11.988361,10.0,34794.915,18599.804
PF08/0009/A329,MC,44.849392,11.978261,12.0,35296.0,17800.0
PF01/0010/A329,MC,44.849014,12.000445,52.0,35259.102,19553.595
PF02/0010/A329,MC,44.851699,11.995474,52.0,35556.211,19159.818
PF03/0010/A329,MC,44.847819,11.993959,52.0,35124.751,19041.349
PF04/0010/A329,MC,44.846024,11.99669,10.0,34925.945,19257.809
PF90/0010/A329,MC,44.854298,11.992584,8.0,35844.31,18930.53
PF01/0011/A329,MC,44.831654,11.964522,52.0,33322.115,16719.198
PF03/0011/A329,MC,44.834512,11.961845,52.0,33639.044,16506.686
PF04/0011/A329,MC,44.834492,11.957311,12.0,33636.0,16148.2
PF02/0012/A329,MC,44.837707,11.981065,52.0,33998.172,18025.257
PF03/0012/A329,MC,44.83565,11.981935,52.0,33769.867,18094.679
PF04/0012/A329,MC,44.834703,11.966457,52.0,33661.253,16871.253
PF01/0013/A329,MC,44.834021,11.985074,52.0,33589.464,18343.404
PF02/0013/A329,MC,44.832422,11.992618,10.0,33413.593,18940.382
PF03/0013/A329,MC,44.83739,11.983829,52.0,33963.634,18243.933
PF01/0014/A329,MC,44.843605,11.997682,52.0,34657.327,19337.038
PF02/0014/A329,MC,44.834191,12.002935,52.0,33612.599,19755.528
PF03/0014/A329,MC,44.835531,11.996627,10.0,33760.011,19256.355
PF01/0015/A329,MC,44.843416,12.002773,52.0,34637.634,19739.521
PF02/0015/A329,MC,44.844612,12.009175,12.0,34772.082,20245.252
PF03/0015/A329,MC,44.847184,12.015764,52.0,35059.494,20765.148
PF01/0016/A329,MC,44.840747,12.004185,52.0,34341.338,19852.095
PF01/0017/A329,MC,44.832379,11.979551,52.0,33405.789,17907.222
PF02/0018/A329,MC,44.8256,11.996037,52.0,32656.294,19212.967
PF03/0018/A329,MC,44.828087,11.99198,52.0,32931.713,18891.388
PF04/0018/A329,MC,44.830008,11.985031,52.0,33143.604,18341.289
PF05/0018/A329,MC,44.826817,11.999785,52.0,32792.478,19508.926
PF06/0018/A329,MC,44.824802,11.999129,52.0,32568.367,19457.768
PF07/0018/A329,MC,44.825551,12.003892,52.0,32652.811,19834.117
PF08/0018/A329,MC,44.827475,11.995039,52.0,32864.432,19133.407
PF09/0018/A329,MC,44.826821,11.989417,52.0,32790.469,18689.139
PF02/0019/A329,MC,44.832812,12.014532,52.0,33462.294,20672.914
PF04/0019/A329,MC,44.834897,12.010013,52.0,33692.796,20314.85
PF05/0019/A329,MC,44.830844,12.003548,52.0,33240.869,19805.127
PF06/0019/A329,MC,44.828473,12.005074,52.0,32977.753,19926.568
PF01/0020/A329,MC,44.830925,12.011964,54.0,33251.869,20470.545
PF01/0022/A329,MC,44.823056,11.953345,54.0,32364.489,15837.753
PF01/0023/A329,MC,44.828208,11.961472,52.0,32938.515,16478.957
PF90/0023/A329,MC,44.822958,11.963332,8.0,32355.53,16627.55
PF01/0024/A329,MC,44.819491,11.972623,52.0,31972.223,17363.315
PF02/0024/A329,MC,44.818038,11.968864,12.0,31810.0,17066.5
PF02/0025/A329,MC,44.826214,11.981483,52.0,32721.278,18061.94
PF04/0025/A329,MC,44.822503,11.993357,52.0,32311.584,19002.092
PF05/0025/A329,MC,44.824449,11.990459,52.0,32527.187,18772.309
PF07/0025/A329,MC,44.821729,11.986288,52.0,32223.945,18443.281
PF08/0025/A329,MC,44.82498,11.986803,12.0,32585.268,18483.028
PF90/0026/A329,MC,44.82308,12.001629,3.0,32377.62,19656.01
PF02/0027/A329,MC,44.824152,12.007237,9.0,32498.1,20099.1
PF03/0027/A329,MC,44.824004,12.004358,52.0,32480.957,19871.553
PF04/0027/A329,MC,44.822093,12.002899,9.0,32268.33,19756.77
PF05/0027/A329,MC,44.822419,12.008732,54.0,32305.997,20217.963
PF06/0027/A329,MC,44.821663,12.002696,9.0,32220.48,19740.9
PF07/0027/A329,MC,44.819619,12.011975,9.0,31995.62,20475.38
PF08/0027/A329,MC,44.817807,12.004374,9.0,31792.37,19874.91
PF09/0027/A329,MC,44.826513,12.008719,52.0,32760.879,20215.493
PF10/0027/A329,MC,44.819532,12.006578,54.0,31984.626,20048.637
PF11/0027/A329,MC,44.824163,12.010456,56.0,32500.179,20353.706
PF90/0027/A329,MC,44.819619,12.011975,8.0,31995.62,20475.38
PF02/0028/A329,MC,44.826031,12.015841,12.0,32709.121,20778.841
PF01/0029/A329,MC,44.818852,12.025233,10.0,31913.8,21524.2
PF02/0029/A329,MC,44.82652,12.022683,56.0,32765.159,21319.72
PF03/0029/A329,MC,44.830685,12.025059,52.0,33228.597,21506.008
PF04/0029/A329,MC,44.822646,12.021924,52.0,32334.504,21261.066
PF01/0033/A329,MC,44.807833,11.965912,52.0,30675.505,16835.957
PF02/0034/A329,MC,44.814976,11.969369,52.0,31469.921,17107.324
PF03/0034/A329,MC,44.816477,11.965094,10.0,31635.755,16768.792
PF01/0035/A329,MC,44.819878,11.990513,52.0,32019.195,18778.037
PF02/0035/A329,MC,44.822366,11.996936,52.0,32297.16,19285.144
PF90/0035/A329,MC,44.820063,11.981864,8.0,32037.84,18093.98
PF01/0036/A329,MC,44.823227,11.999513,54.0,32393.523,19488.627
PF02/0036/A329,MC,44.820873,12.002641,9.0,32132.66,19736.82
PF03/0036/A329,MC,44.819491,11.999633,52.0,31978.365,19499.408
PF05/0036/A329,MC,44.818085,11.992305,52.0,31820.451,18920.325
PF06/0036/A329,MC,44.818131,12.003112,9.0,31828.15,19774.98
PF07/0036/A329,MC,44.816905,11.99997,52.0,31691.089,19526.929
PF08/0036/A329,MC,44.817068,11.99536,52.0,31708.109,19162.299
PF09/0036/A329,MC,44.814175,11.992446,52.0,31385.962,18932.742
PF10/0036/A329,MC,44.81473,12.00171,52.0,31449.821,19665.236
PF11/0036/A329,MC,44.821733,12.001272,54.0,32227.934,19628.25
PF01/0037/A329,MC,44.817631,12.003705,9.0,31772.65,19822.09
PF02/0037/A329,MC,44.817137,12.004653,9.0,31718.01,19897.18
PF03/0037/A329,MC,44.81532,12.005869,52.0,31516.384,19994.045
PF05/0037/A329,MC,44.813465,12.003435,52.0,31309.736,19802.149
PF07/0037/A329,MC,44.81271,12.01538,50.0,31228.793,20747.148
PF08/0037/A329,MC,44.810024,12.006857,52.0,30928.215,20073.971
PF09/0037/A329,MC,44.809128,12.008086,10.0,30829.0,20171.5
PF10/0037/A329,MC,44.816831,12.014016,50.0,31686.407,20637.782
PF01/0038/A329,MC,44.801281,11.974675,52.0,29949.279,17531.104
PF02/0038/A329,MC,44.810917,11.981697,54.0,31021.517,18083.622
PF01/0039/A329,MC,44.801978,11.984093,54.0,30028.806,18275.938
PF02/0039/A329,MC,44.804321,11.987245,56.0,30289.817,18524.581
PF90/0039/A329,MC,44.807426,11.990805,8.0,30635.65,18805.15
PF01/0040/A329,MC,44.813844,12.002898,10.0,31351.7,19759.5
PF03/0040/A329,MC,44.81073,12.000805,52.0,31005.144,19595.027
PF05/0040/A329,MC,44.808782,11.995006,52.0,30787.335,19136.989
PF01/0041/A329,MC,44.81152,12.002702,52.0,31093.378,19744.828
PF03/0041/A329,MC,44.809147,12.008201,52.0,30831.113,20180.578
PF06/0041/A329,MC,44.804088,12.002619,52.0,30267.634,19740.793
PF01/0048/A329,MC,44.799329,11.969001,52.0,29731.201,17082.825
PF01/0049/A329,MC,44.792101,11.978088,52.0,28929.943,17803.969
PF02/0049/A329,MC,44.795568,11.981837,52.0,29316.052,18099.512
PF03/0049/A329,MC,44.791776,11.986425,52.0,28895.703,18463.67
PF04/0049/A329,MC,44.788268,11.98162,52.0,28504.909,18084.621
PF05/0049/A329,MC,44.797446,11.979184,52.0,29524.112,17888.983
PF06/0049/A329,MC,44.793361,11.988808,12.0,29072.37,18651.73
PF02/0050/A329,MC,44.799902,11.993283,52.0,29800.255,19003.626
PF03/0050/A329,MC,44.78648,11.989715,12.0,28308.06,18725.75
PF01/0053/A329,MC,44.784385,11.977567,52.0,28072.517,17765.104
PF02/0053/A329,MC,44.784626,11.970158,52.0,28097.733,17178.744
PF03/0053/A329,MC,44.789405,11.970903,52.0,28628.92,17236.278
PF04/0053/A329,MC,44.792432,11.965854,52.0,28964.149,16835.906
PF01/0054/A329,MC,44.783539,11.980367,52.0,27979.08,17986.92
PF02/0054/A329,MC,44.784013,11.987935,52.0,28033.463,18585.659
PF03/0054/A329,MC,44.78731,11.977661,52.0,28397.575,17771.64
PF04/0054/A329,MC,44.782663,11.98571,12.0,27883.0,18410.0
PF05/0054/A329,MC,44.781789,11.990521,12.0,27787.0,18791.0
PF01/0055/A329,MC,44.780459,12.001282,52.0,27641.737,19643.077
PF02/0055/A329,MC,44.779143,11.994468,52.0,27493.825,19104.266
PF03/0055/A329,MC,44.778312,11.991391,52.0,27400.773,18861.003
PF03/0057/A329,MC,44.776624,11.939516,10.0,27202.5,14756.0
PF04/0057/A329,MC,44.776455,11.939183,52.0,27183.716,14729.745
PF05/0057/A329,MC,44.778,11.936039,52.0,27354.756,14480.503
PF01/0058/A329,MC,44.77769,11.963069,52.0,27325.52,16619.795
PF04/0059/A329,MC,44.781697,11.971519,10.0,27772.5,17287.288
PF05/0059/A329,MC,44.781061,11.965523,10.0,27700.62,16813.01
PF90/0059/A329,MC,44.779033,11.971625,8.0,27476.53,17296.53
PF01/0061/A329,MC,44.772386,11.943511,52.0,26732.391,15073.268
PF01/0063/A329,MC,44.774211,11.970102,52.0,26940.459,17177.371
PF90/0063/A329,MC,44.774652,11.974586,8.0,26990.34,17532.12
PF01/0064/A329,MC,44.777728,11.985132,52.0,27334.5,18365.866
PF03/0064/A329,MC,44.768594,11.980879,54.0,26318.594,18032.135
PF05/0064/A329,MC,44.777805,11.976143,10.0,27341.11,17654.45
PF02/0065/A329,MC,44.777364,11.989582,52.0,27295.075,18718.108
PF03/0065/A329,MC,44.774672,11.995494,52.0,26997.362,19186.956
PF04/0065/A329,MC,44.769865,11.986514,52.0,26461.108,18477.706
PF05/0065/A329,MC,44.774118,11.985867,52.0,26933.5,18425.2
PF01/0066/A329,MC,44.769107,11.937944,52.0,26367.007,14633.517
PF01/0067/A329,MC,44.766082,11.97066,12.0,26037.315,17223.942
PF90/0068/A329,MC,44.761981,11.928273,8.0,25573.45,13869.71
PF01/0001/A334,MC,44.824162,12.226148,21.0,32576.734,37410.045
PF02/0002/A334,MC,44.817742,12.208606,21.0,31855.383,36026.839
PF03/0002/A334,MC,44.812175,12.209617,21.0,31237.29,36110.27
PF04/0003/A334,MC,44.821222,12.218895,21.0,32246.727,36838.355
PF02/0005/A334,MC,44.817778,12.230813,52.0,31869.528,37783.041
PF03/0005/A334,MC,44.817406,12.224919,21.0,31825.466,37317.194
PF03/0006/A334,MC,44.820884,12.234286,52.0,32216.255,38055.691
PF04/0006/A334,MC,44.816277,12.234632,20.0,31704.518,38086.06
PF05/0006/A334,MC,44.822771,12.239183,21.0,32428.281,38441.667
PF06/0006/A334,MC,44.812119,12.236726,21.0,31243.478,38254.457
PF07/0006/A334,MC,44.815417,12.240723,21.0,31611.799,38568.416
PF02/0007/A334,MC,44.817127,12.254893,52.0,31808.649,39687.882
PF04/0007/A334,MC,44.818026,12.250768,52.0,31906.56,39361.073
PF06/0007/A334,MC,44.815516,12.249365,20.0,31626.939,39251.778
PF07/0007/A334,MC,44.820931,12.245703,21.0,32226.901,38958.551
PF04/0008/A334,MC,44.809203,12.212334,21.0,30908.235,36327.03
PF05/0008/A334,MC,44.809155,12.209457,20.0,30901.688,36099.495
PF06/0008/A334,MC,44.806315,12.20887,21.0,30585.795,36054.818
PF06/0009/A334,MC,44.795528,12.208269,52.0,29386.893,36014.018
PF08/0009/A334,MC,44.804673,12.206151,21.0,30402.112,35840.77
PF09/0009/A334,MC,44.80137,12.202897,21.0,30033.672,35585.371
PF10/0009/A334,MC,44.800531,12.207365,20.0,29942.427,35939.411
PF05/0010/A334,MC,44.801,12.209497,52.0,29995.485,36107.73
PF09/0010/A334,MC,44.795694,12.21219,52.0,29407.153,36324.15
PF10/0010/A334,MC,44.795841,12.215266,52.0,29424.891,36567.358
PF13/0010/A334,MC,44.808325,12.214501,20.0,30811.716,36498.955
PF14/0010/A334,MC,44.796744,12.219557,21.0,29527.069,36906.302
PF15/0010/A334,MC,44.798834,12.215374,21.0,29757.487,36574.012
PF16/0010/A334,MC,44.801169,12.214362,21.0,30016.484,36492.535
PF17/0010/A334,MC,44.804961,12.212519,21.0,30437.009,36344.305
PF06/0011/A334,MC,44.803136,12.226333,52.0,30240.496,37438.255
PF09/0011/A334,MC,44.799949,12.218908,52.0,29882.941,36852.889
PF11/0011/A334,MC,44.798459,12.22579,52.0,29720.566,37398.286
PF12/0011/A334,MC,44.796267,12.224574,52.0,29476.414,37303.492
PF13/0011/A334,MC,44.802645,12.217297,21.0,30181.836,36723.778
PF14/0011/A334,MC,44.807427,12.220307,20.0,30714.54,36958.844
PF15/0011/A334,MC,44.797979,12.221892,20.0,29665.399,37090.2
PF19/0011/A334,MC,44.809695,12.224434,10.0,30968.419,37283.82
PF20/0011/A334,MC,44.801304,12.224492,10.0,30036.058,37293.807
PF22/0011/A334,MC,44.804607,12.222774,10.0,30402.29,37155.794
PF05/0012/A334,MC,44.802626,12.230676,52.0,30185.815,37782.129
PF06/0012/A334,MC,44.807135,12.23193,52.0,30687.362,37878.359
PF09/0012/A334,MC,44.798513,12.230418,20.0,29728.668,37764.414
PF10/0012/A334,MC,44.806008,12.2277,21.0,30560.202,37544.524
PF11/0012/A334,MC,44.810003,12.231169,10.0,31005.696,37816.306
PF01/0013/A334,MC,44.812823,12.243572,52.0,31324.953,38795.429
PF03/0013/A334,MC,44.8017,12.244132,52.0,30089.236,38847.168
PF04/0013/A334,MC,44.802759,12.240067,52.0,30205.007,38524.916
PF05/0013/A334,MC,44.800267,12.246826,52.0,29931.331,39061.316
PF06/0013/A334,MC,44.80032,12.238732,21.0,29933.344,38420.956
PF07/0013/A334,MC,44.807604,12.239411,21.0,30743.041,38469.781
PF03/0014/A334,MC,44.808208,12.249409,12.0,30814.964,39260.252
PF04/0014/A334,MC,44.805087,12.249456,21.0,30468.164,39266.104
PF03/0015/A334,MC,44.813899,12.253531,20.0,31449.308,39582.385
PF02/0016/A334,MC,44.795269,12.218495,52.0,29362.692,36823.223
PF15/0016/A334,MC,44.789861,12.22566,56.0,28765.1,37393.6
PF17/0016/A334,MC,44.787979,12.219749,52.0,28553.23,36927.084
PF20/0016/A334,MC,44.789668,12.215389,12.0,28739.0,36581.0
PF21/0016/A334,MC,44.790734,12.220784,12.0,28859.9,37007.2
PF26/0016/A334,MC,44.793648,12.222637,21.0,29184.531,37151.924
PF27/0016/A334,MC,44.792618,12.213901,21.0,29066.127,36461.409
PF28/0016/A334,MC,44.791766,12.224376,10.0,28976.187,37290.715
PF29/0016/A334,MC,44.788729,12.222546,10.0,28637.861,37147.945
PF30/0016/A334,MC,44.788594,12.228428,10.0,28625.644,37613.438
PF31/0016/A334,MC,44.791511,12.217102,10.0,28944.5,36715.396
PF01/0017/A334,MC,44.794607,12.220794,21.0,29290.284,37005.514
PF08/0018/A334,MC,44.794544,12.23124,52.0,29288.073,37831.986
PF10/0018/A334,MC,44.792317,12.226036,52.0,29038.18,37421.738
PF11/0018/A334,MC,44.792941,12.241869,52.0,29114.873,38674.033
PF12/0018/A334,MC,44.79507,12.225315,20.0,29343.794,37362.949
PF13/0018/A334,MC,44.795403,12.242711,21.0,29388.833,38738.964
PF14/0018/A334,MC,44.79525,12.23644,12.0,29368.912,38242.978
PF01/0019/A334,MC,44.794944,12.260009,52.0,29346.32,40107.83
PF03/0019/A334,MC,44.792265,12.259841,21.0,29048.498,40096.409
PF02/0020/A334,MC,44.797167,12.267753,52.0,29597.122,40719.015
PF04/0020/A334,MC,44.7994,12.258668,52.0,29840.694,39998.694
PF05/0020/A334,MC,44.80057,12.266275,20.0,29974.463,40599.638
PF11/0021/A334,MC,44.787829,12.222362,21.0,28537.788,37133.899
PF12/0021/A334,MC,44.785593,12.221272,21.0,28288.889,37049.078
PF13/0021/A334,MC,44.787099,12.217176,10.0,28454.342,36724.047
PF14/0021/A334,MC,44.785233,12.226182,10.0,28251.131,37437.877
PF01/0022/A334,MC,44.787207,12.236755,52.0,28475.341,38273.186
PF02/0022/A334,MC,44.786289,12.232587,52.0,28371.439,37944.04
PF03/0022/A334,MC,44.791166,12.239853,52.0,28916.715,38515.673
PF04/0022/A334,MC,44.791818,12.232148,21.0,28985.589,37905.633
PF05/0022/A334,MC,44.786533,12.244672,21.0,28404.228,38900.082
PF01/0023/A334,MC,44.791784,12.245722,52.0,28988.215,38979.671
PF02/0023/A334,MC,44.792575,12.250732,52.0,29078.465,39375.514
PF05/0023/A334,MC,44.789233,12.251656,21.0,28707.617,39450.916
PF04/0024/A334,MC,44.791107,12.266467,21.0,28923.176,40621.493
PF02/0025/A334,MC,44.783267,12.22961,52.0,28034.274,37710.383
PF08/0025/A334,MC,44.778744,12.232912,21.0,27533.245,37974.636
PF09/0025/A334,MC,44.776081,12.229678,21.0,27235.841,37720.469
PF10/0025/A334,MC,44.781986,12.224094,10.0,27889.359,37274.713
PF11/0025/A334,MC,44.779053,12.223593,10.0,27563.274,37236.935
PF05/0026/A334,MC,44.782717,12.237979,12.0,27977.0,38373.0
PF06/0026/A334,MC,44.781071,12.240934,20.0,27795.582,38607.949
PF02/0027/A334,MC,44.781586,12.251064,12.0,27857.65,39409.25
PF03/0027/A334,MC,44.782962,12.248285,21.0,28009.119,39188.39
PF02/0028/A334,MC,44.786818,12.258982,52.0,28442.791,40032.257
PF05/0028/A334,MC,44.784977,12.254237,12.0,28236.0,39658.0
PF06/0028/A334,MC,44.784974,12.261368,21.0,28239.154,40222.316
PF07/0028/A334,MC,44.780796,12.263391,20.0,27775.911,40385.277
PF01/0001/A739,MC,44.613271,12.113518,12.0,9098.146,28607.278
PF02/0001/A739,MC,44.609179,12.118138,54.0,8645.056,28975.978
PF04/0001/A739,MC,44.605474,12.114023,52.0,8231.908,28651.223
PF05/0001/A739,MC,44.608735,12.103805,54.0,8590.736,27838.623
PF06/0001/A739,MC,44.608025,12.109292,12.0,8513.744,28274.468
PF01/0002/A739,MC,44.61418,12.121271,52.0,9201.887,29222.146
PF03/0002/A739,MC,44.611047,12.122419,52.0,8854.162,29314.857
PF04/0002/A739,MC,44.612294,12.124396,52.0,8993.37,29471.086
PF05/0002/A739,MC,44.610953,12.127208,52.0,8845.417,29694.956
PF06/0002/A739,MC,44.606195,12.124866,52.0,8315.892,29511.492
PF07/0002/A739,MC,44.611384,12.132417,52.0,8895.232,30108.211
PF09/0002/A739,MC,44.608271,12.124686,52.0,8546.55,29496.133
PF01/0003/A739,MC,44.606586,12.131226,52.0,8361.64,30016.098
PF02/0003/A739,MC,44.598549,12.139627,52.0,7471.831,30687.178
PF03/0003/A739,MC,44.601875,12.132508,52.0,7838.691,30120.297
PF04/0003/A739,MC,44.602081,12.136163,12.0,7862.97,30410.382
PF01/0004/A739,MC,44.596843,12.085207,52.0,7263.193,26367.832
PF03/0004/A739,MC,44.594485,12.098013,12.0,7005.4,27385.6
PF04/0004/A739,MC,44.597891,12.09321,12.0,7382.222,27002.642
PF90/0004/A739,MC,44.593022,12.087612,8.0,6839.46,26560.45
PF01/0005/A739,MC,44.597992,12.104566,52.0,7397.288,27904.159
PF02/0005/A739,MC,44.600024,12.101257,52.0,7621.924,27640.513
PF02/0006/A739,MC,44.603359,12.110998,52.0,7995.839,28412.125
PF06/0006/A739,MC,44.598282,12.114824,52.0,7433.141,28718.362
PF08/0006/A739,MC,44.595895,12.111249,52.0,7166.612,28435.672
PF09/0006/A739,MC,44.594737,12.107155,52.0,7036.497,28111.235
PF10/0006/A739,MC,44.593417,12.112866,50.0,6891.909,28565.277
PF90/0006/A739,MC,44.605026,12.104691,8.0,8178.96,27910.66
PF01/0007/A739,MC,44.604764,12.117929,10.0,8154.4,28961.6
PF03/0007/A739,MC,44.607035,12.121063,52.0,8407.887,29209.253
PF04/0007/A739,MC,44.605459,12.123882,52.0,8233.762,29433.785
PF05/0007/A739,MC,44.604953,12.121512,52.0,8176.66,29245.948
PF07/0007/A739,MC,44.602682,12.123538,52.0,7925.104,29407.899
PF08/0007/A739,MC,44.600343,12.12104,52.0,7664.35,29210.733
PF09/0007/A739,MC,44.600106,12.118861,52.0,7637.145,29037.932
PF10/0007/A739,MC,44.598497,12.117823,52.0,7458.088,28956.274
PF12/0007/A739,MC,44.596322,12.118692,52.0,7216.671,29026.339
PF13/0007/A739,MC,44.599788,12.116431,52.0,7601.011,28845.178
PF14/0007/A739,MC,44.598451,12.121941,12.0,7454.417,29283.23
PF15/0007/A739,MC,44.602811,12.119131,12.0,7937.8,29058.0
PF90/0007/A739,MC,44.605569,12.119546,8.0,8244.41,29089.56
PF01/0008/A739,MC,44.595184,12.129972,52.0,7094.351,29922.419
PF02/0008/A739,MC,44.596985,12.131289,52.0,7294.948,30026.111
PF03/0008/A739,MC,44.599746,12.128262,52.0,7600.605,29784.368
PF02/0010/A739,MC,44.592438,12.100321,52.0,6778.73,27569.756
PF04/0010/A739,MC,44.590572,12.098699,52.0,6570.872,27441.888
PF05/0010/A739,MC,44.590337,12.101912,52.0,6545.894,27697.096
PF06/0010/A739,MC,44.587884,12.103951,52.0,6273.967,27860.131
PF10/0010/A739,MC,44.585781,12.095772,56.0,6037.588,27211.72
PF11/0010/A739,MC,44.591343,12.103376,52.0,6658.13,27812.8
PF12/0010/A739,MC,44.588772,12.099169,12.0,6371.0,27480.0
PF13/0010/A739,MC,44.593282,12.102827,12.0,6873.36,27768.3
PF02/0011/A739,MC,44.590967,12.110574,52.0,6618.873,28384.498
PF07/0011/A739,MC,44.589858,12.108757,52.0,6494.979,28240.782
PF08/0011/A739,MC,44.590156,12.114338,52.0,6529.981,28683.779
PF10/0011/A739,MC,44.590406,12.111705,52.0,6556.887,28474.572
PF11/0011/A739,MC,44.59326,12.10789,10.0,6872.7,28170.3
PF12/0011/A739,MC,44.593509,12.111002,10.0,6901.451,28417.249
PF01/0012/A739,MC,44.593881,12.115181,52.0,6944.202,28748.852
PF03/0012/A739,MC,44.593366,12.121331,52.0,6889.187,29237.38
PF04/0012/A739,MC,44.593962,12.124353,52.0,6956.47,29476.957
PF06/0012/A739,MC,44.591229,12.125892,52.0,6653.39,29600.523
PF08/0012/A739,MC,44.589999,12.121158,52.0,6514.955,29225.268
PF11/0012/A739,MC,44.588087,12.117584,52.0,6301.271,28942.496
PF12/0012/A739,MC,44.591356,12.125536,12.0,6667.31,29572.21
PF13/0012/A739,MC,44.592225,12.116697,10.0,6760.8,28870.0
PF14/0012/A739,MC,44.593121,12.115278,12.0,6859.839,28756.901
PF90/0012/A739,MC,44.588413,12.125765,8.0,6340.4,29591.89
PF01/0013/A739,MC,44.591112,12.127236,52.0,6640.922,29707.349
PF04/0013/A739,MC,44.587714,12.132098,52.0,6265.08,30095.048
PF06/0013/A739,MC,44.593246,12.137374,12.0,6881.76,30511.11
PF03/0014/A739,MC,44.584439,12.118536,52.0,5896.267,29019.872
PF05/0014/A739,MC,44.584379,12.112954,52.0,5887.676,28576.685
PF06/0014/A739,MC,44.582227,12.114139,52.0,5648.968,28671.815
PF08/0014/A739,MC,44.583093,12.108116,52.0,5743.071,28193.117
PF10/0014/A739,MC,44.585091,12.107415,52.0,5964.827,28136.517
PF11/0014/A739,MC,44.587542,12.110502,52.0,6238.265,28380.425
PF12/0014/A739,MC,44.588277,12.113894,10.0,6321.1,28649.4
PF13/0014/A739,MC,44.587448,12.114131,52.0,6229.124,28668.672
PF14/0014/A739,MC,44.587076,12.117356,52.0,6188.882,28924.925
PF15/0014/A739,MC,44.582789,12.100724,52.0,5706.739,27606.302
PF16/0014/A739,MC,44.582028,12.104198,52.0,5623.44,27882.565
PF01/0015/A739,MC,44.581168,12.128601,52.0,5536.448,29820.76
PF02/0015/A739,MC,44.583901,12.127854,52.0,5839.89,29760.077
PF04/0015/A739,MC,44.586977,12.137216,52.0,6185.109,30501.83
PF05/0015/A739,MC,44.584549,12.121498,52.0,5909.555,29255.061
PF06/0015/A739,MC,44.586393,12.140308,12.0,6121.365,30747.671
PF01/0016/A739,MC,44.585255,12.143511,52.0,5996.098,31002.577
PF03/0016/A739,MC,44.592719,12.142294,12.0,6825.0,30902.0
PF01/0017/A739,MC,44.577662,12.120321,52.0,5143.957,29165.012
PF02/0017/A739,MC,44.576083,12.114397,52.0,4966.357,28695.375
PF03/0017/A739,MC,44.578737,12.109438,52.0,5259.574,28300.234
PF04/0017/A739,MC,44.58002,12.105414,52.0,5400.659,27980.061
PF05/0017/A739,MC,44.580507,12.118133,12.0,5459.246,28989.85
PF06/0017/A739,MC,44.57848,12.11395,12.0,5232.541,28658.638
PF01/0018/A739,MC,44.57959,12.133784,52.0,5363.088,30233.17
PF02/0018/A739,MC,44.581657,12.122042,52.0,5588.474,29299.684
PF03/0018/A739,MC,44.575051,12.122106,52.0,4854.447,29308.089
PF04/0018/A739,MC,44.577118,12.129347,12.0,5086.7,29882.1
